1929	1256	1188.2	1200
1930	1235	1228.42	1200
1931	1273	1156.64	1200
1932	1750	768.271	768.271
1933	1750	882.448	882.448
1934	1750	1065.43	1065.43
1935	1750	809.534	809.534
1936	1750	916.391	916.391
1937	1750	938.142	938.142
1938	1750	981.525	981.525
1939	1750	816.074	816.074
1940	1337	1894.31	1200
1941	1629	1343.73	1200
1942	1624	1349.12	1200
1943	1750	774.429	774.429
1944	1690	1266.99	1200
1945	1750	1043.56	1043.56
1946	1750	781.884	781.884
1947	1750	944.611	944.611
1948	1750	1141.52	1141.52
1949	1750	871.656	871.656
1950	1750	991.968	991.968
1951	1750	854.376	854.376
1952	1213	1274.86	1200
1953	1200	1319.6	1212.08
1954	1222	1256.74	1200
1955	1200	1788.45	1642.73
1956	1200	1620.47	1488.44
1957	1200	1617.38	1485.6
1958	1200	1358.76	1248.05
1959	1200	1485.59	1364.55
1960	1200	1325.26	1217.28
1961	1200	1580.34	1451.58
1962	1200	1521.25	1397.3
1963	1200	1419.93	1304.24
1964	1200	1999.43	1836.52
1965	1200	1442.33	1324.81
1966	1200	1638.72	1505.2
1967	1249	1201.81	1200
1968	1200	1888.97	1735.06
1969	1200	1577.86	1449.3
1970	1305	1101.46	1200
1971	1200	1399.16	1285.16
1972	1200	1319.06	1211.58
1973	1200	1508.67	1385.74
1974	1222	1256.96	1200
1975	1200	1484.85	1363.87
1976	1200	1515.71	1392.21
1977	1239	1220.72	1200
1978	1222	1255.2	1200
1979	1236	1227.71	1200
1980	1750	960.616	960.616
1981	1750	961.993	961.993
1982	1750	1169.27	1169.27
1983	1750	1154.03	1154.03
1984	1750	966.154	966.154
1985	1750	882.823	882.823
1986	1200	3247.9	1654.1
1987	1200	2588.83	1318.45
1988	1750	888.345	888.345
1989	1750	833.765	833.765
1990	1750	900.124	900.124
1991	1750	897.516	897.516
1992	1732	1219.2	1200
1993	1750	948.835	948.835
1994	1750	868.784	868.784
1995	1750	1046.87	1046.87
1996	1750	1126.36	1126.36
1997	1750	1189.61	1189.61
1998	1750	846.742	846.742
1999	1750	777.345	777.345
2000	1245	1208.49	1200
2001	1263	1174.75	1200
2002	1251	1197.73	1200
2003	1200	1321.89	1214.19
2004	1200	1615.51	1483.88
2005	1200	1351.91	1241.76
2006	1592	773.308	1200
2007	1275	1153.05	1200
2008	1200	1314	1206.94
2009	1200	1501.41	1379.08
2010	1200	1353.31	1243.05
2011	1202	1300.63	1200
2012	1200	1306.87	1200.39
2013	1351	1029.66	1200
2014	1200	1374.02	1262.07
2015	1200	1398.16	1284.24
2016	1367	1007.75	1200
2017	1200	1448.61	1330.58
2018	1200	1478.5	1358.03
2019	1294	1119.12	1200
2020	1275	1151.53	1200
2021	1200	1401.58	1287.38
2022	1200	1310.16	1203.41
2023	1200	1440.44	1323.07
2024	1200	1776.26	1631.53
2025	1200	1403.67	1289.3
2026	1355	1024.44	1200
2027	1338	1050.03	1200
2028	1750	973.868	973.868
2029	1750	1059.94	1059.94
2030	1750	865.537	865.537
2031	1750	1055.62	1055.62
2032	1750	1013.07	1013.07
2033	1750	1115.82	1115.82
2034	1750	948.879	948.879
2035	1630	1341.28	1200
2036	1750	995.078	995.078
2037	1750	1016.83	1016.83
2038	1750	981.771	981.771
2039	1750	779.841	779.841
2040	1626	1347.7	1200
2041	1750	814.137	814.137
2042	1750	1131.33	1131.33
2043	1750	1056.63	1056.63
2044	1670	1290.49	1200
2045	1750	1115.22	1115.22
2046	1594	1391.08	1200
2047	1750	865.433	865.433
2048	1200	1308.84	1202.2
2049	1200	1339.82	1230.65
2050	1200	1534.11	1409.11
2051	1200	1369	1257.46
2052	1200	1416.66	1301.23
2053	1220	1261.53	1200
2054	1217	1266.2	1200
2055	1212	1277.28	1200
2056	1200	1415.4	1300.07
2057	1219	1263.77	1200
2058	1212	1278.6	1200
2059	1339	1047.94	1200
2060	1200	1404.06	1289.66
2061	1226	1247.3	1200
2062	1246	1207.48	1200
2063	1200	1359.33	1248.57
2064	1211	1279.44	1200
2065	1200	1496.43	1374.5
2066	1200	1368.58	1257.07
2067	1200	1306.81	1200.33
2068	1338	1048.75	1200
2069	1226	1247.59	1200
2070	1292	1122.63	1200
2071	1200	1468.86	1349.18
2072	1200	1860.16	1708.59
2073	1200	1324.19	1216.3
2074	1502	852.233	1200
2075	1207	1289.07	1200
2076	1750	895.742	895.742
2077	1750	913.673	913.673
2078	1750	959.003	959.003
2079	1701	1253.82	1200
2080	1750	941.8	941.8
2081	1617	1359.69	1200
2082	1750	1129.08	1129.08
2083	1750	949.987	949.987
2084	1750	981.686	981.686
2085	1750	730.956	730.956
2086	1750	881.795	881.795
2087	1750	861.641	861.641
2088	1750	778.759	778.759
2089	1750	806.033	806.033
2090	1750	1133.41	1133.41
2091	1750	1023.03	1023.03
2092	1750	954.919	954.919
2093	1750	906.953	906.953
2094	1750	852.434	852.434
2095	1750	647.421	647.421
2096	1291	1123.57	1200
2097	1200	1363.58	1252.48
2098	1500	853.755	1200
2099	1200	1407.03	1292.38
2100	1200	1391.35	1277.99
2101	1253	1193.13	1200
2102	1200	1352.28	1242.1
2103	1200	1361.07	1250.18
2104	1200	1333.59	1224.93
2105	1257	1186.47	1200
2106	1200	1406.33	1291.74
2107	1200	1389.98	1276.72
2108	1200	1633.86	1500.74
2109	1282	1139.06	1200
2110	1277	1148.25	1200
2111	1247	1204.86	1200
2112	1200	1335.74	1226.9
2114	1224	1250.93	1200
2115	1230	1239.11	1200
2116	1200	1446.53	1328.67
2117	1200	1659.38	1524.18
2118	1478	876.614	1200
2119	1200	1554.24	1427.61
2120	1200	1541.05	1415.49
2121	1270	1160.5	1200
2122	1200	1425.23	1309.11
2123	1270	1161.64	1200
2124	1750	1146.1	1146.1
2125	1750	1166.76	1166.76
2126	1750	943.671	943.671
2127	1750	1180.97	1180.97
2128	1750	694.315	694.315
2129	1750	1055.98	1055.98
2130	1750	1013.36	1013.36
2131	1750	923.659	923.659
2132	1750	959.24	959.24
2133	1750	924.06	924.06
2134	1750	879.401	879.401
2135	1750	1028.8	1028.8
2136	1750	1116.71	1116.71
2137	1750	1053.78	1053.78
2138	1750	1042.1	1042.1
2139	1200	3640.63	1854.11
2140	1750	1105.29	1105.29
2141	1688	1269.51	1200
2142	1750	1172.42	1172.42
2143	1750	907.453	907.453
2144	1200	1444.9	1327.18
2145	1200	1404.18	1289.77
2146	1306	1098.74	1200
2147	1200	1434.66	1317.77
2148	1201	1302.75	1200
2149	1200	1559.49	1432.43
2150	1293	1120.64	1200
2151	1313	1088.31	1200
2152	1238	1223.82	1200
2153	1292	1121.79	1200
2154	1200	1497.88	1375.83
2155	1269	1162.26	1200
2156	1344	1040.6	1200
2157	1200	1354.66	1244.29
2158	1200	1341.19	1231.91
2159	1363	1013.57	1200
2160	1200	1452.2	1333.88
2161	1487	867.496	1200
2162	1301	1106.64	1200
2163	1358	1020.64	1200
2164	1211	1281.15	1200
2165	1258	1183.93	1200
2166	1201	1302.78	1200
2167	1225	1249.03	1200
2168	1237	1225.72	1200
2169	1200	1926.23	1769.29
2170	1261	1178.41	1200
2171	1205	1293.63	1200
2172	1551	1455.25	1200
2173	1750	1110.06	1110.06
2174	1750	660.924	660.924
2175	1750	950.712	950.712
2176	1750	1027.82	1027.82
2177	1750	1181.06	1181.06
2178	1750	777.902	777.902
2179	1750	745.172	745.172
2180	1750	953.267	953.267
2181	1750	983.916	983.916
2182	1750	1142.82	1142.82
2183	1750	943.121	943.121
2184	1750	1174.6	1174.6
2185	1750	1054.04	1054.04
2186	1513	1517.79	1200
2187	1750	888.999	888.999
2188	1750	1019.19	1019.19
2189	1750	672.901	672.901
2190	1200	3016.57	1536.29
2191	1750	736.065	736.065
2192	1269	1162.82	1200
2193	1200	1394.45	1280.83
2194	1245	1209.36	1200
2195	1218	1264.73	1200
2196	1305	1101.49	1200
2197	1200	1424.1	1308.07
2198	1251	1196.14	1200
2199	1224	1251.95	1200
2200	1200	2493.15	2290.01
2201	1200	1623.6	1491.31
2202	1266	1169.11	1200
2203	1298	1112.18	1200
2204	1263	1174.77	1200
2205	1200	1316.5	1209.24
2206	1274	1154.4	1200
2207	1257	1185.43	1200
2208	1362	1014.63	1200
2209	1274	1154.36	1200
2210	1200	1413.14	1298
2211	1285	1134.16	1200
2212	1200	1553.77	1427.17
2213	1200	1496.97	1375
2214	1330	1060.8	1200
2215	1200	1424.59	1308.51
2216	1200	1461.67	1342.58
2217	1200	1524.19	1400
2218	1238	1223.1	1200
2219	1345	1038.31	1200
2220	1750	1176.16	1176.16
2221	1750	649.16	649.16
2222	1214	2296.71	1200
2223	1200	2620.85	1334.75
2224	1750	943.842	943.842
2225	1750	939.441	939.441
2226	1750	693.166	693.166
2227	1725	1226.8	1200
2228	1750	767.338	767.338
2229	1708	1246.2	1200
2230	1750	942.647	942.647
2231	1750	837.109	837.109
2232	1745	1204.96	1200
2233	1750	1172.83	1172.83
2234	1750	1001.07	1001.07
2235	1750	1047.48	1047.48
2236	1750	807.134	807.134
2237	1750	949.477	949.477
2238	1750	958.6	958.6
2239	1750	721.841	721.841
2360	1297	1085.85	1200
2361	1629	625.03	1200
2362	1200	1778.43	1585.7
2363	1381	922.606	1200
2364	1280	1124.8	1200
2365	1203	1333.5	1200
2366	1256	1183.47	1200
2367	1323	1029.95	1200
2368	1200	1455.07	1297.39
2369	1273	1141.07	1200
2370	1200	1408.78	1256.11
2371	1295	1090.44	1200
2372	1200	1411.02	1258.11
2373	1200	1771.73	1579.72
2374	1200	1685.89	1503.19
2375	1200	1411.55	1258.58
2376	1200	1465.04	1306.27
2377	1200	1405.07	1252.8
2378	1200	1624.91	1448.82
2379	1234	1241.89	1200
2380	1200	1576.81	1405.93
2381	1200	1349.3	1203.07
2382	1272	1143.04	1200
2383	1317	1042.58	1200
2384	1254	1187.94	1200
2385	1200	1386.82	1236.53
2386	1200	1723.27	1536.51
2387	1200	1441.1	1284.92
2388	1200	1488.27	1326.99
2389	1200	1563.64	1394.19
2390	1420	861.385	1200
2391	1200	1482.54	1321.88
2392	1200	1591.47	1419
2393	1200	1413.97	1260.74
2394	1200	1523.66	1358.54
2395	1267	1156.1	1200
2396	1200	1432.39	1277.16
2397	1200	1948.44	1737.28
2398	1200	1567.24	1397.4
2399	1359	960.664	1200
2400	1237	1232.54	1200
2401	1356	966.643	1200
2402	1216	1294.87	1200
2403	1222	1278.03	1200
2404	1200	1426.13	1271.58
2405	1200	1597.32	1424.22
2406	1200	1414.29	1261.03
2407	1207	1320.79	1200
2408	1200	1343.86	1200
2409	1200	1384.63	1234.57
2410	1200	1458.65	1300.58
2411	1350	977.828	1200
2412	1200	1493.34	1331.5
2413	1275	1134.99	1200
2414	1200	1837.2	1638.1
2415	1200	1815.95	1619.15
2416	1281	1121.47	1200
2417	1200	2005.75	1788.39
2418	1200	1649.45	1470.7
2419	1200	1779.61	1586.76
2420	1200	1517.43	1352.99
2421	1228	1258.16	1200
2422	1200	2179.58	1943.38
2423	1253	1191.47	1200
2424	1200	1503.72	1340.76
2425	1200	1498.26	1335.9
2426	1200	1571.24	1400.96
2427	1200	1474.76	1314.94
2428	1200	2137.51	1905.87
2429	1200	1985.9	1770.69
2430	1278	1128.56	1200
2431	1259	1174.78	1200
2432	1200	1466.24	1307.34
2433	1208	1319.01	1200
2434	1750	421.592	945.347
2435	1200	1596.26	1423.27
2436	1200	1388.56	1238.08
2437	1200	1646.75	1468.29
2438	1210	1311.61	1200
2439	1254	1187.19	1200
2440	1200	1670.03	1489.05
2441	1221	1279.5	1200
2442	1200	1392.17	1241.3
2443	1200	1432.07	1276.88
2444	1272	1142.89	1200
2445	1318	1040.35	1200
2446	1200	1492.01	1330.32
2447	1455	811.728	1200
2448	1400	892.277	1200
2449	1200	1417.04	1263.47
2450	1493	763.535	1200
2451	1206	1326.09	1200
2452	1200	1621.87	1446.11
2453	1210	1312.99	1200
2454	1228	1260.48	1200
2456	1200	1921.38	1713.16
2457	1200	1962.98	1750.25
2458	1223	1274.86	1200
2459	1335	1005.87	1200
2460	1394	901.922	1200
2461	1200	1351.34	1204.89
2462	1281	1121.17	1200
2463	1231	1252.05	1200
2464	1206	1325.92	1200
2465	1244	1213.97	1200
2466	1240	1225.7	1200
2467	1343	990.625	1200
2468	1333	1010.3	1200
2469	1200	1477.68	1317.54
2470	1372	938.271	1200
2471	1272	1143.74	1200
2472	1200	1771.12	1579.19
2473	1200	1847.7	1647.46
2474	1200	2140.36	1908.41
2475	1200	1625.29	1449.15
2476	1200	1616.62	1441.43
2477	1397	896.903	1200
2478	1200	1446.67	1289.89
2479	1200	1664.97	1484.54
2480	1304	1070.63	1200
2481	1264	1162.25	1200
2482	1229	1255.85	1200
2483	1200	1404.64	1252.41
2484	1297	1085.8	1200
2485	1269	1149.86	1200
2486	1284	1113.62	1200
2487	1200	1678.21	1496.34
2488	1200	1397.22	1245.8
2489	1310	1057.74	1200
2490	1264	1162.02	1200
2491	1200	1587.35	1415.33
2492	1425	853.638	1200
2493	1200	1701.86	1517.43
2494	1200	1676.77	1495.06
2495	1238	1231.56	1200
2496	1247	1206.06	1200
2497	1360	959.46	1200
2498	1200	1437.58	1281.79
2499	1203	1333.56	1200
2500	1200	1810.21	1614.04
2501	1200	1550.69	1382.64
2502	1379	926.646	1200
2503	1200	1664.54	1484.16
2504	1237	1234.85	1200
2506	1277	1131.22	1200
2507	1200	1703.81	1519.17
2508	1209	1315.62	1200
2509	1213	1302.17	1200
2510	1200	1380.84	1231.2
2511	1309	1058.27	1200
2512	1224	1270.11	1200
2513	1271	1145.39	1200
2514	1381	922.995	1200
2515	1270	1147.52	1200
2516	1200	1563.11	1393.71
2517	1293	1093.2	1200
2518	1351	975.378	1200
2519	1277	1130.19	1200
2520	1294	1092.82	1200
2521	1200	1497.51	1335.22
2522	1200	1792.48	1598.23
2523	1380	925.12	1200
2524	1200	1612.8	1438.02
2525	1246	1209.69	1200
2526	1211	1310.04	1200
2527	1259	1174.16	1200
2528	1255	1184.54	1200
2529	1200	1414.15	1260.9
2530	1200	1381.81	1232.06
2531	1200	1425.36	1270.89
2532	1271	1145.31	1200
2533	1251	1196.04	1200
2534	1219	1285.06	1200
2535	1200	1372.18	1223.48
2536	1301	1075.62	1200
2537	1379	926.846	1200
2538	1237	1233.32	1200
2539	1582	667.492	1200
2540	1200	1954.26	1742.48
2541	1200	1579.15	1408.01
2542	1200	1379.67	1230.15
2543	1295	1089.89	1200
2544	1200	1386.72	1236.44
2545	1200	1431.76	1276.6
2546	1208	1319.82	1200
2547	1200	1551.5	1383.36
2548	1263	1164.18	1200
2549	1200	1502.37	1339.56
2550	1698	570.788	1200
2551	1200	1813.48	1616.96
2552	1244	1213.39	1200
2553	1344	989.309	1200
2554	1235	1240.37	1200
2555	1307	1063.67	1200
2556	1200	1616.19	1441.04
2557	1288	1105.21	1200
2558	1200	1716.47	1530.45
2559	1200	1773.57	1581.36
2560	1292	1095.48	1200
2561	1299	1080.29	1200
2562	1200	1451.09	1293.83
2563	1200	1964.64	1751.73
2564	1254	1188.01	1200
2565	1212	1307.41	1200
2566	1279	1126.09	1200
2567	1200	2066.39	1842.46
2568	1273	1140.81	1200
2569	1200	1808.84	1612.82
2570	1239	1228	1200
2571	1225	1268.74	1200
2572	1376	932.173	1200
2573	1200	1388.59	1238.11
2574	1228	1259.25	1200
2575	1200	1383.8	1233.83
2576	1217	1292.88	1200
2577	1229	1256.78	1200
2578	1343	989.911	1200
2579	1428	849.408	1200
2580	1200	1918.43	1710.53
2581	1389	910.024	1200
2582	1200	1843.54	1643.75
2583	1200	1479.4	1319.07
2584	1256	1183.88	1200
2585	1251	1195.77	1200
2586	1293	1094.72	1200
2587	1414	870.628	1200
2588	1333	1008.99	1200
2589	1200	1358.29	1211.09
2590	1355	968.984	1200
2591	1303	1070.95	1200
2592	1200	1353.38	1206.71
2593	1296	1088.18	1200
2594	1200	1536.23	1369.75
2595	1200	1384.59	1234.54
