1869	3132.21	1250	1736.77
1870	2637.23	1250	1462.31
1871	2514.18	1252.61	1400
1872	2115.2	1369.45	1400
1873	2426.5	1274.93	1400
1874	1871.45	1465.88	1400
1875	2376.74	1288.35	1400
1876	2596.98	1250	1439.99
1877	2912.76	1250	1615.08
1878	2463.38	1265.35	1400
1879	3963.97	1250	2197.96
1880	3466.26	1250	1921.99
1881	2722.37	1250	1509.51
1882	2378.91	1287.75	1400
1883	2618.51	1250	1451.93
1884	1542.72	1645.27	1400
1885	923.295	1750	923.341
1886	1022.99	1750	1023.04
1887	1150.92	1750	1150.98
1888	954.955	1750	955.002
1889	859.973	1750	860.016
1890	931.338	1750	931.384
1891	987.383	1750	987.432
1892	839.718	1750	839.76
1893	910.513	1750	910.559
1894	929.485	1750	929.531
1895	840.208	1750	840.25
1896	1086.66	1750	1086.72
1897	831.693	1750	831.734
1898	363.279	1750	363.279
1899	377.821	1750	377.821
1900	880.861	1750	880.905
1901	1091.86	1750	1091.91
1902	1056.91	1750	1056.96
1903	2665.6	1250	1478.04
1904	2648.47	1250	1468.54
1905	3035.11	1250	1682.92
1906	2089.44	1378.56	1400
1907	2969.18	1250	1646.37
1908	2402.27	1281.39	1400
1909	2428.26	1274.47	1400
1910	2584.73	1250	1433.19
1911	2932.07	1250	1625.79
1912	3024.64	1250	1677.12
1913	2403.02	1281.19	1400
1914	3181.7	1250	1764.21
1915	2399.99	1282.01	1400
1916	2295.37	1311.56	1400
1917	2721.67	1250	1509.13
1918	2875.25	1250	1594.28
1919	2960.71	1250	1641.67
1920	2386.41	1285.7	1400
1921	2283.19	1315.18	1400
1922	2471.25	1263.34	1400
1923	2364.17	1291.83	1400
1924	2316.57	1305.35	1400
1925	1796.29	1501	1400
1926	2503.2	1255.32	1400
1927	1500.39	1674.2	1400
1928	3358.01	1250	1861.97
1929	2293.52	1312.11	1400
1930	2212.97	1336.85	1400
1931	2395.54	1283.21	1400
1932	837.873	1750	837.915
1933	942.162	1750	942.209
1934	1086.62	1750	1086.67
1935	844.609	1750	844.651
1936	938.597	1750	938.644
1937	922.246	1750	922.292
1938	1047.83	1750	1047.89
1939	894.3	1750	894.344
1940	2038.86	1397.13	1400
1941	1377.98	1750	1378.05
1942	1340.95	1750	1341.02
1943	798.941	1750	798.981
1944	1239.44	1750	1239.5
1945	1107.89	1750	1107.94
1946	795.905	1750	795.945
1947	1000.67	1750	1000.72
1948	1140.12	1750	1140.18
1949	890.937	1750	890.981
1950	1034.01	1750	1034.07
1951	812.675	1750	812.716
1952	2315.03	1305.8	1400
1953	2437.13	1272.14	1400
1954	2273.5	1318.09	1400
1955	3416.62	1250	1894.47
1956	3255.48	1250	1805.12
1957	3085.35	1250	1710.78
1958	2715.23	1250	1505.56
1959	2835.56	1250	1572.28
1960	2467.59	1264.27	1400
1961	3027	1250	1678.43
1962	2908.69	1250	1612.83
1963	2769.37	1250	1535.58
1964	4593.85	1250	2547.23
1965	2782.49	1250	1542.85
1966	3285.44	1250	1821.73
1967	2503.85	1255.16	1400
1968	3711.76	1250	2058.12
1969	3289.25	1250	1823.84
1970	2184.71	1345.96	1400
1971	2762.97	1250	1532.03
1972	2558.26	1250	1418.52
1973	2993.16	1250	1659.66
1974	2390.86	1284.48	1400
1975	2669.34	1250	1480.11
1976	2882.27	1250	1598.18
1977	2403.29	1281.12	1400
1978	2388.03	1285.26	1400
1979	2473.88	1262.67	1400
1980	950.817	1750	950.865
1981	880.718	1750	880.762
1982	0	1750	0
1983	0	1750	0
1984	955.787	1750	955.834
1985	924.319	1750	924.365
1986	3457.13	1250	1916.93
1987	2662.77	1250	1476.47
1988	881.275	1750	881.319
1989	886.35	1750	886.394
1990	1012.09	1750	1012.14
1991	761.477	1750	761.515
1992	1228.43	1750	1228.49
1993	895.628	1750	895.672
1994	903.811	1750	903.856
1995	1030.22	1750	1030.27
1996	1115.45	1750	1115.51
1997	1151.2	1750	1151.25
1998	832.914	1750	832.955
1999	787.056	1750	787.095
2000	2148.4	1358.04	1400
2001	2210.35	1337.68	1400
2002	2296.02	1311.37	1400
2003	2791.41	1250	1547.8
2004	3323.65	1250	1842.92
2005	2582.95	1250	1432.21
2006	1533.81	1651.23	1400
2007	2289.7	1313.24	1400
2008	2618.43	1250	1451.88
2009	2528.15	1250	1401.82
2010	2720.76	1250	1508.62
2011	2493.14	1257.82	1400
2012	2454.87	1267.53	1400
2013	2099.03	1375.14	1400
2014	2773.42	1250	1537.82
2015	2583.61	1250	1432.58
2016	2086.21	1379.72	1400
2017	2838.26	1250	1573.78
2018	2972.15	1250	1648.02
2019	2384.02	1286.35	1400
2020	2368.06	1290.75	1400
2021	2785.25	1250	1544.38
2022	2609.77	1250	1447.08
2023	2640.24	1250	1463.98
2024	3431.35	1250	1902.64
2025	2751.05	1250	1525.42
2026	2059.67	1389.37	1400
2027	2299.25	1310.42	1400
2028	967.402	1750	967.451
2029	1131.75	1750	1131.81
2030	869.385	1750	869.429
2031	1088.75	1750	1088.8
2032	1053.07	1750	1053.13
2033	1125.5	1750	1125.56
2034	959.715	1750	959.763
2035	1331.09	1750	1331.16
2036	1002.57	1750	1002.62
2037	1053.98	1750	1054.04
2038	902.916	1750	902.961
2039	856.023	1750	856.066
2040	1361.87	1750	1361.94
2041	842.051	1750	842.093
2042	1097.89	1750	1097.95
2043	1069.17	1750	1069.23
2044	0	1750	0
2045	0	1750	0
2046	1425.82	1729.42	1400
2047	853.751	1750	853.793
2048	2484.41	1260.01	1400
2049	2652.41	1250	1470.73
2050	2912.07	1250	1614.7
2051	2533.38	1250	1404.73
2052	2595.6	1250	1439.23
2053	2464.89	1264.96	1400
2054	2486.42	1259.51	1400
2055	2546.63	1250	1412.07
2056	2755.78	1250	1528.04
2057	2382.94	1286.65	1400
2058	2633.83	1250	1460.42
2059	2084.86	1380.2	1400
2060	3143.8	1250	1743.19
2061	2559.67	1250	1419.3
2062	2405.07	1280.64	1400
2063	2604.91	1250	1444.38
2064	2394.69	1283.44	1400
2065	2825.45	1250	1566.67
2066	2692.04	1250	1492.7
2067	2585.98	1250	1433.89
2068	2069.21	1385.87	1400
2069	2572.06	1250	1426.17
2070	2227.92	1332.12	1400
2071	3005.79	1250	1666.67
2072	3525.23	1250	1954.69
2073	2682.67	1250	1487.51
2074	1558	1635.22	1400
2075	2765.25	1250	1533.29
2076	994.288	1750	994.337
2077	871.617	1750	871.66
2078	907.857	1750	907.902
2079	1256.84	1750	1256.9
2080	1003.93	1750	1003.98
2081	1412.7	1739.75	1400
2082	1178.04	1750	1178.1
2083	995.088	1750	995.138
2084	990.281	1750	990.33
2085	672.665	1750	672.698
2086	943.958	1750	944.005
2087	867.47	1750	867.513
2088	771.368	1750	771.406
2089	854.383	1750	854.426
2090	1075.83	1750	1075.89
2091	1079.97	1750	1080.02
2092	945.54	1750	945.588
2093	896.738	1750	896.782
2094	884.2	1750	884.244
2095	645.042	1750	645.074
2096	2167.04	1351.79	1400
2097	2539.04	1250	1407.86
2098	1635.64	1587.11	1400
2099	2518.67	1251.51	1400
2100	2772.05	1250	1537.07
2101	2402.38	1281.37	1400
2102	2684.19	1250	1488.34
2103	2504.89	1254.9	1400
2104	2726.82	1250	1511.98
2105	2249.54	1325.39	1400
2106	2909.9	1250	1613.5
2107	2714.58	1250	1505.2
2108	3336.77	1250	1850.19
2109	2277.06	1317.02	1400
2110	2229.46	1331.64	1400
2111	2419.74	1276.72	1400
2112	2595.69	1250	1439.27
2113	1336.69	1750	1336.76
2114	2544.46	1250	1410.87
2115	2739.71	1250	1519.13
2116	0	1750	0
2117	3378.29	1250	1873.22
2118	1630.72	1590.02	1400
2119	3176.99	1250	1761.6
2120	2902.86	1250	1609.6
2121	2379.4	1287.62	1400
2122	2601.77	1250	1442.64
2123	2258.5	1322.64	1400
2124	1129.67	1750	1129.72
2125	1129.18	1750	1129.24
2126	945.091	1750	945.138
2127	1221.76	1750	1221.82
2128	652.549	1750	652.581
2129	1107.74	1750	1107.8
2130	997.381	1750	997.431
2131	976.623	1750	976.672
2132	958.491	1750	958.539
2133	907.681	1750	907.726
2134	914	1750	914.045
2135	988.193	1750	988.242
2136	1218.5	1750	1218.56
2137	1028.59	1750	1028.64
2138	1128.86	1750	1128.91
2139	3769	1250	2089.86
2140	1150.53	1750	1150.59
2141	1289.28	1750	1289.34
2142	1224.17	1750	1224.23
2143	952.263	1750	952.311
2144	2980.41	1250	1652.6
2145	2458.69	1266.55	1400
2146	2175.11	1349.12	1400
2147	2586.55	1250	1434.2
2148	2479.76	1261.18	1400
2149	2616.54	1250	1450.84
2150	2163.9	1352.84	1400
2151	2067.95	1386.34	1400
2152	2344.6	1297.32	1400
2153	2229.45	1331.64	1400
2154	2911.15	1250	1614.2
2155	2188.78	1344.64	1400
2156	2058.04	1389.97	1400
2157	2518.48	1251.56	1400
2158	2638.3	1250	1462.9
2159	1959.73	1428.13	1400
2160	2862.01	1250	1586.95
2161	1656.12	1575.18	1400
2162	2180.33	1347.4	1400
2163	1913.2	1447.58	1400
2164	2500.02	1256.11	1400
2165	2496.54	1256.97	1400
2166	2540.08	1250	1408.44
2167	2553.53	1250	1415.9
2168	2363.56	1292	1400
2169	4025.98	1250	2232.35
2170	2424.56	1275.44	1400
2171	2654.5	1250	1471.88
2172	1412.46	1739.95	1400
2173	1137.9	1750	1137.95
2174	604.225	1750	604.255
2175	956.354	1750	956.401
2176	1143.13	1750	1143.19
2177	1228.1	1750	1228.16
2178	796.118	1750	796.157
2179	766.615	1750	766.653
2180	963.697	1750	963.745
2181	1040.61	1750	1040.66
2182	1127.86	1750	1127.92
2183	968.805	1750	968.853
2184	1234.73	1750	1234.79
2185	1031.26	1750	1031.31
2186	1562.32	1632.42	1400
2187	875.789	1750	875.833
2188	984.451	1750	984.5
2189	620.385	1750	620.416
2190	3059.57	1250	1696.49
2191	810.558	1750	810.598
2192	2210.77	1337.55	1400
2193	2444.55	1270.21	1400
2194	2366.99	1291.04	1400
2195	2418.69	1277	1400
2196	2110.12	1371.23	1400
2197	2835.1	1250	1572.02
2198	2348.05	1296.35	1400
2199	2556.39	1250	1417.48
2200	5070.01	1250	2811.25
2201	3126.28	1250	1733.48
2202	2230.02	1331.46	1400
2203	2275.98	1317.35	1400
2204	2315.59	1305.64	1400
2205	2437.79	1271.97	1400
2206	0	1750	0
2207	2401.36	1281.64	1400
2208	2017.82	1405.13	1400
2209	2256.19	1323.35	1400
2210	2829.02	1250	1568.65
2211	2255.17	1323.66	1400
2212	3068.49	1250	1701.44
2213	2867.01	1250	1589.72
2214	2033.71	1399.07	1400
2215	2761.06	1250	1530.97
2216	3099.65	1250	1718.72
2217	2936.25	1250	1628.11
2218	2364.06	1291.86	1400
2219	2209.19	1338.05	1400
2220	1146.08	1750	1146.14
2221	615.851	1750	615.882
2222	2296.65	1311.19	1400
2223	2789.6	1250	1546.8
2224	967.286	1750	967.334
2225	960.178	1750	960.226
2226	702.878	1750	702.913
2227	1249.65	1750	1249.71
2228	815.259	1750	815.3
2229	1339.3	1750	1339.37
2230	902.44	1750	902.485
2231	871.661	1750	871.704
2232	1235.66	1750	1235.72
2233	1302.62	1750	1302.68
2234	1034.68	1750	1034.73
2235	975.601	1750	975.649
2236	827.465	1750	827.506
2237	957.606	1750	957.654
2238	1012.48	1750	1012.53
2239	735.275	1750	735.312
2360	2555.3	1349.02	1400
2361	1480.23	1702.4	1400
2362	4180.13	1250	1870.94
2363	2245.57	1420.4	1400
2364	2607.73	1338.4	1400
2365	3181.37	1250	1423.91
2366	2762.65	1309.07	1400
2367	2569.72	1346.06	1400
2368	3451.21	1250	1544.69
2369	2643.5	1331.36	1400
2370	3307.53	1250	1480.38
2371	2536.4	1352.94	1400
2372	3222.05	1250	1442.12
2373	4140.68	1250	1853.28
2374	4068.29	1250	1820.88
2375	3448.43	1250	1543.44
2376	3621.79	1250	1621.03
2377	3320.77	1250	1486.3
2378	3982.18	1250	1782.34
2379	3042.83	1262.66	1400
2380	3796.59	1250	1699.27
2381	3282.5	1250	1469.18
2382	2643.24	1331.41	1400
2383	2610.61	1337.83	1400
2384	2802.06	1302.06	1400
2385	3284.49	1250	1470.07
2386	3993.15	1250	1787.25
2387	3520.07	1250	1575.51
2388	3583.29	1250	1603.8
2389	3731.86	1250	1670.3
2390	2019.48	1484.27	1400
2391	3640.75	1250	1629.52
2392	3828.93	1250	1713.75
2393	3427.75	1250	1534.19
2394	3613.86	1250	1617.49
2395	2925.22	1281.21	1400
2396	3407.13	1250	1524.96
2397	4861.08	1250	2175.71
2398	3822.72	1250	1710.97
2399	2308.71	1404.51	1400
2400	3067.12	1258.99	1400
2401	2353.1	1393.78	1400
2402	3115.2	1251.86	1400
2403	2949.07	1277.34	1400
2404	3508.96	1250	1570.54
2405	3811.61	1250	1706
2406	3526.55	1250	1578.41
2407	3231.21	1250	1446.22
2408	3190.38	1250	1427.95
2409	3415.39	1250	1528.66
2410	3514.06	1250	1572.82
2411	2304.58	1405.52	1400
2412	3607.61	1250	1614.69
2413	2737.1	1313.71	1400
2414	4722.75	1250	2113.8
2415	4229.74	1250	1893.14
2416	2646.56	1330.77	1400
2417	4628.48	1250	2071.61
2418	4063.68	1250	1818.81
2419	4147.66	1250	1856.41
2420	3531.48	1250	1580.61
2421	2995.73	1269.94	1400
2422	4991.32	1250	2234.01
2423	2910.41	1283.63	1400
2424	3448.61	1250	1543.52
2425	3717.36	1250	1663.81
2426	3773.24	1250	1688.82
2427	3600.55	1250	1611.53
2428	5368.25	1250	2402.71
2429	4835.09	1250	2164.08
2430	2681.31	1324.1	1400
2431	2971.7	1273.73	1400
2432	3558.04	1250	1592.5
2433	3133.4	1250	1402.44
2434	2827.69	1297.59	1400
2435	3855.2	1250	1725.51
2436	3377.42	1250	1511.66
2437	4137.93	1250	1852.05
2438	3115.8	1251.77	1400
2439	2746.72	1311.95	1400
2440	4068.9	1250	1821.15
2441	3075.03	1257.8	1400
2442	3384.13	1250	1514.67
2443	3403.31	1250	1523.25
2444	2559.65	1348.12	1400
2445	2393.69	1384.27	1400
2446	3565.06	1250	1595.65
2447	1969.11	1500.22	1400
2448	2065.53	1470.28	1400
2449	3521.59	1250	1576.19
2450	1926.61	1514.23	1400
2451	3070.18	1258.53	1400
2452	4140	1250	1852.98
2453	3374.63	1250	1510.41
2454	2983.65	1271.83	1400
2455	0	1750	0
2456	4483.9	1250	2006.9
2457	4666.07	1250	2088.43
2458	2935.09	1279.6	1400
2459	2495.23	1361.66	1400
2460	2163.36	1442.28	1400
2461	3293.26	1250	1473.99
2462	2739.64	1313.25	1400
2463	3096.11	1254.67	1400
2464	3101.26	1253.91	1400
2465	2902.82	1284.88	1400
2466	2864.96	1291.22	1400
2467	2428.69	1376.29	1400
2468	2515.51	1357.33	1400
2469	3631.06	1250	1625.19
2470	2279.94	1411.65	1400
2471	2805.59	1301.44	1400
2472	4361.39	1250	1952.07
2473	4505.16	1250	2016.41
2474	5120.18	1250	2291.68
2475	4207.49	1250	1883.18
2476	4044.35	1250	1810.16
2477	2130.36	1451.48	1400
2478	3435.97	1250	1537.87
2479	4217.52	1250	1887.67
2480	2751.78	1311.04	1400
2481	2746.12	1312.06	1400
2482	3104.03	1253.5	1400
2483	3413.44	1250	1527.78
2484	2654.64	1329.21	1400
2485	2810.15	1300.64	1400
2486	2669.35	1326.38	1400
2487	4141.62	1250	1853.7
2488	3435.82	1250	1537.8
2489	2557.32	1348.6	1400
2490	2929.79	1280.46	1400
2491	3856.03	1250	1725.88
2492	2052.91	1474.06	1400
2493	4086.13	1250	1828.86
2494	4139.83	1250	1852.9
2495	2877.88	1289.04	1400
2496	2886.67	1287.57	1400
2497	2336.39	1397.77	1400
2498	3762.21	1250	1683.89
2499	3087.68	1255.91	1400
2500	4615.97	1250	2066.01
2501	3782.02	1250	1692.75
2502	2220.69	1426.87	1400
2503	4298.81	1250	1924.06
2504	2912.14	1283.35	1400
2505	3431.08	1250	1535.68
2506	2658.18	1328.52	1400
2507	4120.39	1250	1844.2
2508	3277.14	1250	1466.78
2509	3076.85	1257.53	1400
2510	3248.61	1250	1454.01
2511	2669.65	1326.32	1400
2512	3147.36	1250	1408.69
2513	2742.6	1312.7	1400
2514	2157.15	1443.99	1400
2515	2930.64	1280.32	1400
2516	4016.92	1250	1797.89
2517	2421.26	1377.97	1400
2518	2338.19	1397.34	1400
2519	2797.66	1302.83	1400
2520	2627.19	1334.55	1400
2521	3598.08	1250	1610.42
2522	4288.79	1250	1919.57
2523	2227.17	1425.17	1400
2524	3507.52	1250	1569.89
2525	2998.29	1269.54	1400
2526	3016.25	1266.74	1400
2527	2934.86	1279.64	1400
2528	2890.29	1286.96	1400
2529	3387.87	1250	1516.34
2530	3359.4	1250	1503.59
2531	3390.59	1250	1517.56
2532	2728.89	1315.22	1400
2533	2957.01	1276.07	1400
2534	3148.22	1250	1409.08
2535	3441.34	1250	1540.27
2536	2482.76	1364.35	1400
2537	2230.16	1424.39	1400
2538	3181.14	1250	1423.81
2539	1653.26	1619.04	1400
2540	4648.58	1250	2080.6
2541	3997.58	1250	1789.23
2542	3543.53	1250	1586.01
2543	2580.98	1343.77	1400
2544	3381.54	1250	1513.5
2545	3516.28	1250	1573.81
2546	3316.59	1250	1484.44
2547	3821.08	1250	1710.23
2548	2784.52	1305.16	1400
2549	3480.01	1250	1557.58
2550	1442.71	1722.75	1400
2551	4331.75	1250	1938.8
2552	2942.74	1278.36	1400
2553	2323.98	1400.77	1400
2554	2778.61	1306.21	1400
2555	2635.11	1333	1400
2556	3912.99	1250	1751.37
2557	2557.05	1348.66	1400
2558	4403.66	1250	1970.99
2559	3977.15	1250	1780.09
2560	2689.16	1322.62	1400
2561	2557.32	1348.6	1400
2562	3425.01	1250	1532.96
2563	4944.19	1250	2212.91
2564	3141.74	1250	1406.17
2565	3177.88	1250	1422.35
2566	2756.15	1310.24	1400
2567	5303.58	1250	2373.77
2568	2852.82	1293.28	1400
2569	4186.61	1250	1873.84
2570	3115.78	1251.77	1400
2571	2905.31	1284.47	1400
2572	2284.38	1410.54	1400
2573	3422.95	1250	1532.04
2574	2932.66	1279.99	1400
2575	3416.03	1250	1528.94
2576	3134.96	1250	1403.14
2577	3004.85	1268.51	1400
2578	2376.09	1388.36	1400
2579	2064.3	1470.65	1400
2580	0	1750	0
2581	2316.71	1402.54	1400
2582	4356.78	1250	1950
2583	3480.78	1250	1557.92
2584	2798.16	1302.74	1400
2585	2930.88	1280.28	1400
2586	2557.81	1348.5	1400
2587	2057.52	1472.67	1400
2588	2427.79	1376.49	1400
2589	3365.48	1250	1506.32
2590	2348.95	1394.76	1400
2591	2536.71	1352.88	1400
2592	3390.65	1250	1517.58
2593	2760.26	1309.5	1400
2594	3676.38	1250	1645.47
2595	3242.2	1250	1451.14
